,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
9715,20.285152,28.158955,28.69145,-34.78591,51.27436,43.18165,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.2874693829072266,18.928115346252937,48.840380836875255,52.429863606582124,2016-10-22 11:04:23.516069
9716,19.124706,27.930105,27.661648,-27.858541,50.68567,57.83441,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.59696333299982,16.168969775526037,53.06948257939417,55.53913833772063,2016-10-22 11:04:28.016099
9717,21.47786,27.920057,27.833687,-15.353525,59.79706,52.030014,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.6375673016282235,17.79017137174378,51.33129340916639,54.448844524798915,2016-10-22 11:04:32.516124
9718,20.929184,27.054098,27.160555,-29.061264,82.40341,44.44893,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.7053830842206783,18.604562327228678,51.537626498215204,54.81985585795808,2016-10-22 11:04:37.016153
9719,23.541943,28.300291,29.742485,-46.697357,73.17194,57.576977,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.369791925776541,14.859452934444995,49.30212711875726,51.772397578904005,2016-10-22 11:04:41.516178
9720,22.276035,28.523504,29.486006,-32.61508,50.6644,62.034397,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.35424057633918,19.71057207058766,43.13907126655977,47.54733691843285,2016-10-22 11:04:46.016208
9721,19.857737,26.624788,27.964079,-25.122551,76.15177,59.122807,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.0501186398639706,16.75352707462435,50.228272240902974,53.03661749347194,2016-10-22 11:04:50.516232
9722,22.298014,26.684822,26.870697,-25.402359,78.49143,54.954967,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.881236726691976,16.451155314329156,50.31967320014307,53.52405961416176,2016-10-22 11:04:55.016262
9723,22.268763,27.24362,26.584625,-42.107765,76.72137,48.952103,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.768016955982603,13.394119861950458,52.47065118911269,54.57451947321533,2016-10-22 11:04:59.516286
9724,22.472641,27.717962,27.177273,-51.980286,62.540985,41.81694,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.246843856263973,17.855665492369745,51.28328017615722,54.46899227180925,2016-10-22 11:05:04.016316
9725,22.663261,27.548021,28.073254,-30.404488,68.14421,50.87245,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.41701007697326,14.286170894848587,52.87056143229967,55.1422396039556,2016-10-22 11:05:08.516340
9726,22.810352,28.51655,28.141079,-36.26016,95.95131,55.562157,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,9.545963781954924,14.777516374117113,54.553687751162215,57.32045874776668,2016-10-22 11:05:13.016371
9727,22.186285,26.294159,28.301636,-51.23723,103.16523,48.894913,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.511523817513466,10.493408604438871,48.728660637832114,50.15020637044225,2016-10-22 11:05:17.516395
9728,21.639042,26.784813,28.455627,-56.13618,80.545135,53.262146,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.530746262065186,13.264243302896858,46.515003082562586,48.581094173854154,2016-10-22 11:05:22.016424
9729,22.145676,25.103916,28.324423,-38.51954,80.58347,46.531994,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.9038764512879425,14.012807954077289,47.14416729188815,49.33777556363202,2016-10-22 11:05:26.516449
9730,21.730745,25.553843,28.881512,-16.722454,79.08189,57.956203,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.650259776094827,16.440354169334555,48.32047421418873,51.47225945978519,2016-10-22 11:05:31.016479
9731,21.498669,25.898764,28.456024,-41.38069,100.38923,56.608078,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.378187410879172,11.48428416367549,49.25133212580049,50.76313877405113,2016-10-22 11:05:35.516503
9732,21.95069,26.98322,28.11566,-61.434734,92.72623,44.834217,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.789005110278595,13.63999790503658,47.84997571313579,50.21727051104244,2016-10-22 11:05:40.016533
9733,19.858316,26.901106,29.298584,-65.301735,93.061874,36.80179,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.65673652732474,13.916697831497999,48.08516944298328,50.49937321888188,2016-10-22 11:05:44.516556
9734,21.586807,27.299135,27.650484,-34.30499,100.25016,45.768753,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,0.4005191677266893,22.222286490530255,45.08470008806792,50.26602034770546,2016-10-22 11:05:49.016587
9735,21.501757,27.814556,27.803553,-24.827005,113.04764,68.133446,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,0.2555365976370467,21.207913365535205,46.04847510840045,50.698232830211055,2016-10-22 11:05:53.516611
9736,20.638433,26.625214,27.558208,-41.252037,92.64293,60.098804,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.5114629969164755,10.709992176543798,49.42989047822138,50.994578676133386,2016-10-22 11:05:58.016641
9737,21.18851,27.100065,27.653488,-54.662487,81.42151,57.56099,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.470314333618114,13.853397241562693,48.108931345649836,50.48057574656277,2016-10-22 11:06:02.516665
9738,22.162338,27.462124,27.939882,-31.453571,64.74216,60.997433,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.949160560722703,17.907481642469065,47.58333391480846,50.92705042191665,2016-10-22 11:06:07.016695
9739,21.560415,27.685854,27.761831,-23.82387,72.42543,52.392498,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.066444830172925,14.14227729229527,48.11788077770391,50.4085983282508,2016-10-22 11:06:11.516719
9740,20.487684,26.487963,27.031477,-40.100952,92.11324,61.591732,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.2411367457650435,18.78083004666191,47.931694874236065,51.65426924313905,2016-10-22 11:06:16.016750
9741,20.368528,26.835226,28.071178,-57.20796,79.39084,46.149754,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.0662208975722933,20.097518331429455,47.69367828119721,51.76616344078502,2016-10-22 11:06:20.516774
9742,20.452082,26.570988,28.04865,-38.194164,63.86452,49.35304,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.4168667685955185,13.802599212034382,48.648803553255355,50.85840506143074,2016-10-22 11:06:25.016803
9743,19.688063,26.413774,27.145483,-19.621763,64.399315,59.965073,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.7785654851419945,17.226523794504256,48.69101586707033,51.970827346751236,2016-10-22 11:06:29.516829
9744,20.148108,26.89948,28.806341,-12.544508,56.44389,84.89009,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.322506269238147,18.58537689919467,50.83168988120451,54.295586943408125,2016-10-22 11:06:34.016858
9745,22.578924,26.80239,29.981762,-27.696608,56.113194,92.397644,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.77790087094496,19.754624697214656,51.23757848243848,55.12137792215834,2016-10-22 11:06:38.516883
9746,21.11038,26.19076,29.8966,-11.174982,42.48307,68.36179,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.9875554125760857,16.324220314168777,50.58252810462742,53.235367480742696,2016-10-22 11:06:43.016912
9747,19.15547,26.501774,28.04579,2.8901234,38.13984,42.457203,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-2.354142916701676,17.565046709831222,51.838174547214294,54.78413311514305,2016-10-22 11:06:47.516936
9748,21.642313,27.655518,28.011734,-9.93183,87.20224,90.53304,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.4529892549957575,13.270436670785385,50.338803238600015,52.58948537462542,2016-10-22 11:06:52.016966
9749,18.285896,26.752533,27.589596,-34.466423,72.31504,26.902979,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.9997923850160095,13.54610923574659,52.58223399236539,54.44656795064592,2016-10-22 11:06:56.516990
9750,18.956022,27.404991,27.94157,-71.337425,57.667194,28.258282,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.504196994410449,14.163392165646655,53.89917055648402,56.10785010253312,2016-10-22 11:07:01.017021
9751,18.316513,26.177288,26.79973,-36.344112,27.274267,23.856087,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,10.05234330244765,14.40030906534087,51.82301264468502,54.71786154875751,2016-10-22 11:07:05.517045
9752,18.260399,26.76511,27.752707,0.5424204,12.735763,50.555218,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.889508700457007,21.683863156875397,50.999127253237255,55.72964580937574,2016-10-22 11:07:10.017074
9753,19.039217,27.001534,27.615383,-2.3364627,36.250854,69.45265,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-1.3610485398121455,27.667232548199536,46.933199556486215,54.49822646967368,2016-10-22 11:07:14.517099
9754,18.83143,26.318579,27.093996,-21.15897,27.452938,59.003124,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-3.4312747395111183,24.825729498725053,47.56030414006856,53.75943529836328,2016-10-22 11:07:19.017129
9755,18.374199,26.443172,27.917952,1.0526671,29.143595,47.794796,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-4.51654720091759,24.249330107434556,48.23791293482946,54.17869953493874,2016-10-22 11:07:23.517153
9756,17.723616,25.811436,27.114645,-12.445583,55.52331,23.319204,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-2.2717659973013724,16.730304979013454,52.536290942836786,55.182840420209686,2016-10-22 11:07:28.017183
9757,18.220959,27.406025,28.315722,-26.658512,89.22329,68.43028,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.1396409128585607,15.049403772705986,52.25371389853092,54.419899704185774,2016-10-22 11:07:32.517208
9758,19.513687,27.04813,27.822985,-42.464664,65.49307,72.41351,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.452027921963158,20.54585554491461,48.98287104097857,53.30395370044345,2016-10-22 11:07:37.017238
9759,17.560358,27.108206,27.340652,-3.6906443,26.015049,36.4071,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,-2.950802862702403,25.20287992565136,46.193358811418875,52.704159378030454,2016-10-22 11:07:41.517262
9760,16.441833,27.602852,26.67091,-38.26534,60.624947,16.644312,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.804930998207763,19.161855614512564,54.53546030367109,57.87196183009294,2016-10-22 11:07:46.017292
9761,19.293287,28.83588,28.223158,-42.934666,97.60864,43.123993,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.457164941349248,17.680152624558563,53.01829332628487,55.995640804102706,2016-10-22 11:07:50.517316
9762,20.587164,28.982725,28.52793,-44.968822,98.39414,55.532955,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.174559170140128,13.239562167611439,49.9567255860311,51.84975435931119,2016-10-22 11:07:55.017345
9763,19.954576,28.733849,27.84663,-45.37985,77.72157,63.005985,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.126126799608246,9.09238892353012,50.72838050304105,51.70196991249682,2016-10-22 11:07:59.517370
9764,20.114584,27.866072,28.182098,-41.88299,78.54133,62.973267,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.637124063061469,9.95342280023373,50.78387634632347,52.4661554689601,2016-10-22 11:08:04.017400
9765,20.574875,29.403065,28.324408,-32.791954,91.942924,53.333637,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.494797664810903,10.922502095458185,49.51506760358461,51.00232410704484,2016-10-22 11:08:08.517425
9766,20.519257,28.505344,28.375257,-36.893055,111.34874,59.57429,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.891814866471899,10.772534227582943,48.893137176430784,50.849398403213414,2016-10-22 11:08:13.017455
9767,20.769201,29.744028,28.129501,-61.83315,113.00935,49.965416,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.6811333851688595,9.755912929363042,48.75659485184581,50.31293608171718,2016-10-22 11:08:17.517478
9768,20.784435,30.19182,27.153044,-59.41805,87.00046,50.629597,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.490506450063549,13.6742930021137,49.97905355057446,52.507398084388115,2016-10-22 11:08:22.017509
9769,21.35539,30.69692,26.89205,-46.422295,91.49049,50.07677,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,9.215880078116811,13.75379279066275,52.449026397503914,55.00038772268169,2016-10-22 11:08:26.517533
9770,19.493792,30.28172,26.10319,-32.50447,104.04633,52.69483,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.951004437302926,12.556283120107707,51.73825086568628,53.98740970290795,2016-10-22 11:08:31.017563
9771,19.121204,31.439888,25.316494,-58.515167,71.19485,-12.799797,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.738991321382855,18.501790007052477,50.35819672049547,54.07127062958898,2016-10-22 11:08:35.517587
9772,20.39091,28.627907,23.973328,-46.437492,12.038228,72.353745,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,0.7650110036935518,24.59513472153069,50.23432544580954,55.93776308105065,2016-10-22 11:08:40.017618
9773,19.470934,29.00041,26.143602,-38.191254,47.820606,65.988884,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.552589195281791,13.568916120220242,52.57248690334342,54.689364791332984,2016-10-22 11:08:44.517641
9774,19.206825,28.161137,26.481768,-36.86177,81.37602,67.35319,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.58411161852564,14.34779386698574,51.947082099170075,54.29293397573929,2016-10-22 11:08:49.017672
9775,19.517366,27.756466,26.364298,-59.640812,100.363716,60.08599,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.535795088073497,10.618449858700055,52.91168998228044,54.63756404318914,2016-10-22 11:08:53.517695
9776,19.58579,27.633757,26.168144,-74.06754,92.2835,67.16873,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,10.546887599729063,13.755693510231822,53.968973525866986,56.68462818873104,2016-10-22 11:08:58.017725
9777,21.659773,27.102007,26.916195,-54.747658,76.79517,84.444855,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.486291690140206,15.403906118313898,54.37587235495448,57.149339449300896,2016-10-22 11:09:02.517750
9778,20.910688,27.036486,27.014427,-33.445435,73.551865,73.74425,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,9.00975684734591,13.322989128200453,54.60714166032014,56.92646365246691,2016-10-22 11:09:07.017780
9779,18.888119,27.82731,27.079807,-44.464394,102.35243,74.17098,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.5321182539765825,10.895877380433085,56.52750889802453,57.83324807511332,2016-10-22 11:09:11.517804
9780,20.071068,28.485062,26.745354,-64.60878,104.294716,77.19602,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.997299315939017,8.466359511308838,53.12626365246251,54.38843692460796,2016-10-22 11:09:16.017834
9781,19.16883,28.918806,26.264065,-43.58662,75.19962,58.82398,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.4518367703284705,13.007601555454187,52.31651799024013,54.09283205617297,2016-10-22 11:09:20.517857
9782,19.506575,29.425322,26.20757,-38.08349,81.97367,57.79619,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.824876318208986,12.855633664411648,52.71023422145577,54.816844493259396,2016-10-22 11:09:25.017889
9783,20.089163,29.929504,26.995995,-33.436325,99.22568,57.287697,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.8503507447530865,14.18043870501424,50.469372329258476,52.56489717141085,2016-10-22 11:09:29.517913
9784,18.325068,27.25401,26.026686,-58.02438,117.715996,79.65677,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.433239175534957,17.25765265404495,51.34790687772617,54.55173148172049,2016-10-22 11:09:34.017942
9785,18.32514,27.738405,25.774223,-63.006668,93.69063,77.854126,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.5224785620524806,14.429059235615258,54.783436819571826,56.9203414839723,2016-10-22 11:09:38.517967
9786,18.907803,28.547348,25.031494,-31.33656,40.58938,35.041084,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.568918897047094,17.16426284212395,55.01166563736759,58.00071457401958,2016-10-22 11:09:43.017997
9787,20.79585,29.824505,25.356218,-14.424948,45.747948,40.489906,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.283662123298297,10.904544967289555,53.9999467543645,55.709357987147804,2016-10-22 11:09:47.518020
9788,20.712994,28.307137,25.49429,-17.786467,70.717094,68.125015,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,5.90026653302484,3.9082969602888,55.14109285194394,55.59366437222683,2016-10-22 11:09:52.018052
9789,19.302334,28.303835,26.012522,-47.72133,64.72465,18.676529,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.2867782162128634,12.509258203580792,55.418380150844584,56.827657048013556,2016-10-22 11:09:56.518075
9790,20.58023,29.436256,25.364212,-48.079384,80.38805,63.834324,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,10.04800068909578,11.98550440172747,55.27020595491224,57.44058579637652,2016-10-22 11:10:01.018105
9791,20.11845,27.890339,24.728193,-37.256596,75.10471,70.722984,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.89065595871998,8.545993790256258,54.849902029078365,56.21934851716519,2016-10-22 11:10:05.518130
9792,19.99026,28.03337,25.097567,-44.847984,117.26526,60.021072,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.278088086495796,4.716891161430008,52.370793251423976,53.23081057229972,2016-10-22 11:10:10.018159
9793,20.97461,27.398726,24.906042,-45.172726,105.92597,80.765915,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,9.73500749708588,5.789131739455438,52.17624958515684,53.39214827226145,2016-10-22 11:10:14.518184
9794,19.40249,26.839062,24.684435,-47.624123,89.172714,55.33537,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.474295441556868,7.883273291388107,52.65994505253121,53.434911743592,2016-10-22 11:10:19.018214
9795,20.976732,26.920761,29.1204,-42.773304,90.100525,57.088318,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.5160215735500968,13.860592243565444,52.08719315601555,53.923653306647765,2016-10-22 11:10:23.518238
9796,20.269035,28.090364,29.424759,-24.601864,95.27134,66.792564,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.617555013761505,16.858715846380402,49.68369688337926,52.49139959414867,2016-10-22 11:10:28.018268
9797,18.860872,28.863226,29.239746,-49.65972,103.25113,44.959805,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,0.48247592309767096,15.474189978919002,49.666315697356936,52.023637061614785,2016-10-22 11:10:32.518292
9798,19.101154,27.687061,28.846376,-59.972534,84.65182,44.395702,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,1.9257212515445707,15.752575039359733,49.591144907894154,52.06855412886632,2016-10-22 11:10:37.018322
9799,20.655914,27.444979,28.672424,-41.740154,74.494865,38.46113,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,3.3868398973240668,16.55378222502258,45.99063053710552,48.99631149711314,2016-10-22 11:10:41.518347
9800,14.94673,26.69676,28.334864,-22.45403,79.86746,45.11637,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,2.7933739124732724,15.180493697671634,48.005738197171944,50.426718401349,2016-10-22 11:10:46.018377
9801,3.9892461,38.838963,40.915306,-34.458736,112.60653,39.47187,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,4.189315726968886,16.76007796660249,58.895831010174916,61.377324784498875,2016-10-22 11:10:50.518383
9802,3.0274916,43.80388,45.45111,-58.735634,78.23176,15.98013,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.57754248016414,17.481155367961456,59.472862162774035,62.33681015879776,2016-10-22 11:10:55.018431
9803,4.1208067,42.14357,38.403385,-49.34176,50.190174,-28.036732,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.393710291198116,16.924628356113637,58.51941203448232,61.252339708948234,2016-10-22 11:10:59.518455
9804,5.732102,39.64156,33.83793,-33.18811,66.9082,-18.374321,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,8.926087359534298,19.474951450702903,57.71298100370377,61.56084999299721,2016-10-22 11:11:04.018485
9805,19.675978,25.55119,26.355055,-13.992288,115.47303,88.18185,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,13.947300013994036,15.591553863803997,48.189047928653586,52.534066349872646,2016-10-22 11:11:08.518509
9806,18.111057,23.638496,26.147015,-49.572292,128.51921,110.00284,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.412973050185809,16.259794925639216,49.50647040514902,52.50145943531372,2016-10-22 11:11:13.018538
9807,17.68983,23.349558,23.59143,-9.143317,78.05787,148.86916,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.931110081046712,18.39732553069888,50.77872134032608,54.588114915037565,2016-10-22 11:11:17.518564
9808,19.860651,23.6219,21.317324,6.3672285,34.565292,100.43232,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,14.870052292216098,7.953353993418321,52.649417329064086,55.284258853658514,2016-10-22 11:11:22.018594
9809,16.052856,23.943577,22.270292,9.881634,29.231766,53.296078,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,16.853528095480925,4.435129031949367,52.69244057690128,55.50010431899302,2016-10-22 11:11:26.518617
9810,19.901424,24.43483,21.477596,4.564466,37.69161,70.155106,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,16.32081662017869,5.001260441088841,51.330132339981375,54.09422135361456,2016-10-22 11:11:31.018648
9811,19.109612,21.621557,21.663744,-11.7618065,25.81011,65.64344,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,13.86173872229785,7.009053235451495,51.48769780830165,53.779718167122965,2016-10-22 11:11:35.518673
9812,20.407911,23.016457,20.686855,-22.911757,24.974663,64.629875,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,13.92896518992925,5.453035342079793,53.792285570298056,55.83370108218593,2016-10-22 11:11:40.018703
9813,20.42873,23.34257,21.291695,22.010704,3.8775408,52.166874,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,13.704072693548678,6.289675989180395,49.019169085480925,51.285988994376446,2016-10-22 11:11:44.518726
9814,20.680635,23.865692,21.882515,-7.80789,42.603344,36.91476,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,10.882143827077444,6.000571582270314,53.220766966217454,54.65234333839081,2016-10-22 11:11:49.018756
9815,20.214874,24.056135,23.23993,-6.0852985,49.54846,89.665955,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,9.144377927725436,8.841853362843077,48.96575692772551,50.59110038870595,2016-10-22 11:11:53.518781
9816,19.262022,23.24716,22.23745,-4.822219,30.017427,99.20871,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.431924619947818,8.088354085354172,51.26459255899816,52.42827143585384,2016-10-22 11:11:58.018811
9817,22.022034,24.996964,21.723396,-14.059771,29.484983,60.24739,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,6.249995147621493,11.331910632986926,50.4853693388484,52.11772815905101,2016-10-22 11:12:02.518834
9818,23.292124,24.643553,21.91317,15.5350895,5.718239,20.017553,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.788971829225559,11.308021539320272,48.32417825349641,50.23712712010009,2016-10-22 11:12:07.018865
9819,23.87259,23.963562,22.51559,1.609228,4.9375286,46.996803,0.9791339635848999,5554.03759765625,7323.16357421875,13.472858428955078,15.990889549255371,26.998245239257812,7.901382256444036,10.803870113225889,50.45707814644012,52.202217942527476,2016-10-22 11:12:11.518889
