,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
4545,14.6025,37.41507,46.82892,-83.18166,82.42383,-44.539616,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.7198159793482175,31.29010100118543,17.93752598843638,36.07421638051869,2015-12-04 09:33:54.012768
4546,13.194506,37.345695,43.083416,-55.51392,3.716332,-40.830997,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.780356493076905,32.663205447907735,17.35870551048008,37.03220835222011,2015-12-04 09:33:58.512801
4547,13.630335,37.285534,44.251022,19.502066,22.85407,-43.586773,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.361897624767725,32.325923768107295,22.272367921869357,39.25761800954843,2015-12-04 09:34:03.012827
4548,13.725905,37.28632,44.665108,12.52427,86.707634,-47.577938,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.6026490647604699,31.982145846842272,21.951298948941307,38.79554790612832,2015-12-04 09:34:07.512875
4549,12.950777,36.331944,43.203835,-66.4199,85.43296,-43.147568,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.3344705470025358,33.2292467598796,19.02872124695699,38.31523718526082,2015-12-04 09:34:12.012916
4550,14.906162,39.01292,46.210495,-79.77582,12.34547,-37.097454,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.2828792263909388,34.04625493935863,20.071755856552496,39.58833549486764,2015-12-04 09:34:16.512949
4551,15.175288,39.45497,46.992485,4.7174554,-6.2009134,-47.345764,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.5802821059419491,33.98834870840459,18.482512236518218,38.693312815096895,2015-12-04 09:34:21.012990
4552,15.139774,38.669205,47.033295,21.903767,66.58284,-35.920006,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.7732783128747087,32.82062955724541,17.29748124931939,37.107900054965285,2015-12-04 09:34:25.513023
4553,13.987179,38.138943,44.39165,-43.861073,98.23057,-45.913147,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.853075773884484,34.75367541448213,16.758033751742914,38.62806313147303,2015-12-04 09:34:30.013065
4554,13.21757,37.345387,43.936485,-81.742615,22.404877,-24.135803,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7623352713176144,34.85855159570058,17.09244788128665,38.86362525202694,2015-12-04 09:34:34.513097
4555,13.551946,38.530647,44.177517,-23.37998,10.6994,-11.255689,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.7645442023306496,35.06495138174127,19.054354520917023,39.91497574355736,2015-12-04 09:34:39.013137
4556,14.3840065,40.03838,45.162167,30.448612,51.238575,-42.29882,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.2224909121240187,34.74030666293694,15.555681001747695,38.06468792739604,2015-12-04 09:34:43.513171
4557,14.334755,40.483555,44.96944,-14.965432,114.17537,-43.358566,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.395071335876753,30.91188533564742,20.080890389061523,36.863918361020346,2015-12-04 09:34:48.013212
4558,12.5670595,37.87224,42.101685,-85.71181,75.80464,-44.34338,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.4594254847110132,31.28787024981584,21.862176362595317,38.17203203981865,2015-12-04 09:34:52.513244
4559,12.993738,37.27333,44.128967,-52.210438,12.094984,-39.46359,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.02467928305852629,32.85584803027881,22.89317274682244,40.04503876688876,2015-12-04 09:34:57.013285
4560,13.830864,37.92417,46.44312,18.387648,23.295725,-38.318226,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.9906614368806828,32.84494037979743,19.70095631299094,38.35207140165407,2015-12-04 09:35:01.513318
4561,14.577709,39.274982,46.136135,8.2729025,88.9573,-43.940773,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.9083420581012791,30.184122612830063,20.26007327390699,36.36455561936203,2015-12-04 09:35:06.013359
4562,14.70278,39.193058,45.563976,-77.14402,93.6923,-40.901955,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.09636406367930478,33.077220467990095,15.099851643680502,36.36094803539441,2015-12-04 09:35:10.513392
4563,14.589695,38.817295,45.70926,-75.57477,23.329508,-49.053596,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.0239696191715864,31.07903396356971,17.57936953783803,35.72114887910128,2015-12-04 09:35:15.013432
4564,15.100871,40.06828,45.59228,10.150109,16.644794,-45.46575,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.8221212335915751,31.099718537960644,18.61549458748992,36.254729167661694,2015-12-04 09:35:19.513466
4565,14.531134,39.09237,45.10168,28.990679,70.93621,-67.16821,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.148517374167508,32.02467887026911,17.299138954550603,36.46178577186252,2015-12-04 09:35:24.013507
4566,15.27001,43.06898,44.960285,-50.926147,92.21771,-46.49762,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.6573828786075078,30.403838955196328,17.871456853828168,35.36731339331875,2015-12-04 09:35:28.513540
4567,15.916258,43.13332,45.964645,-83.07711,40.17114,-24.275368,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.65995771912621,29.6640406379145,17.68822916913502,34.54369900105341,2015-12-04 09:35:33.013580
4568,15.670387,40.866776,46.913475,-15.806212,14.877316,-24.213865,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.4874962655530908,32.62051314712153,14.187421122405794,35.57559208042221,2015-12-04 09:35:37.513613
4569,15.1086855,39.159,47.00994,33.638805,46.0066,-45.10721,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7110686572486884,33.42912724785856,12.970312239158375,35.897956028115004,2015-12-04 09:35:42.013655
4570,15.114019,39.287376,46.688206,-27.126953,112.32726,-53.44171,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.205538225379129,31.414122629604382,16.15298899716304,35.39280836654615,2015-12-04 09:35:46.513687
4571,14.404591,39.398586,44.84684,-86.832275,48.229847,-56.221752,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7765256349822407,31.351618172150182,18.280321088474636,36.3352667161556,2015-12-04 09:35:51.013728
4572,13.159029,38.06454,42.391235,-47.716286,7.206903,-48.85811,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.5513703439234123,34.930179962911865,14.521878493123763,37.860671482900784,2015-12-04 09:35:55.513761
4573,13.561521,37.97676,43.75567,22.476889,46.32829,-46.644894,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.299204257594776,34.89737741945392,15.02060286645179,38.062224147597625,2015-12-04 09:36:00.013802
4574,12.947769,37.906246,42.33708,-10.31363,106.50638,-49.335804,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-3.2881333862387168,34.19513602696018,16.9957503542548,38.32724720176248,2015-12-04 09:36:04.513835
4575,12.5052595,37.732864,41.67846,-80.942,95.031166,-54.24157,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.048304817013617,33.797725170336555,17.342665250162874,38.002019463005844,2015-12-04 09:36:09.013876
4576,12.174045,37.236145,40.65513,-68.168884,30.644735,-43.61009,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.6634190497364252,29.820046155193744,15.761343752611912,33.770191718874386,2015-12-04 09:36:13.513909
4577,13.262882,36.89657,44.291622,-0.004591942,17.903461,-66.0993,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.140777413478578,31.144211873090402,18.81475339929078,36.404100320827304,2015-12-04 09:36:18.013950
4578,13.916721,37.880165,44.87569,21.89641,88.65418,-66.48328,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.3085071282787534,30.168412070767147,20.253012526826012,36.33760081289642,2015-12-04 09:36:22.513983
4579,13.750988,37.34169,44.41896,-53.83263,106.69412,-49.762264,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.8192708613987586,32.44536299258206,18.21912196685961,37.21976857987359,2015-12-04 09:36:27.014023
4580,12.914484,37.089993,42.32241,-77.69337,38.462852,-44.272766,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.178210987885689,34.78044091031759,16.16421907548383,38.41494884358838,2015-12-04 09:36:31.514056
4581,13.387961,37.400997,43.200912,7.408098,-2.1622686,-35.94843,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.112571317807747,34.530009808971,15.759210295011954,38.015530614953164,2015-12-04 09:36:36.014098
4582,13.77356,37.478043,44.651543,32.158573,46.210518,-61.414978,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.46264701013222226,33.00620642036806,16.366190746967497,36.8442381531951,2015-12-04 09:36:40.514130
4583,13.740459,38.549744,43.91361,-35.915924,104.277695,-55.862823,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.8024079968563456,33.38715651218081,13.716525368246948,36.140076939132996,2015-12-04 09:36:45.014172
4584,11.967224,35.98418,41.067024,-82.81706,51.54833,-50.10154,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.2648381075787256,34.91085681939148,15.382364054763457,38.21688476938289,2015-12-04 09:36:49.514204
4585,11.7593355,36.06338,40.367287,-41.914288,-3.6313336,-50.60902,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.9080623750081878,34.52088068722533,15.158763393232457,37.81451391769594,2015-12-04 09:36:54.014245
4586,12.360783,35.34505,41.80788,23.610655,31.6208,-39.780514,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.9281918074744286,32.44907336381509,17.62943836976093,37.0451163833647,2015-12-04 09:36:58.514278
4587,12.463024,36.72564,42.109142,-6.307326,85.7841,-60.403946,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-5.273552441370706,36.31441007388847,14.277028592593947,39.37521382796382,2015-12-04 09:37:03.014319
4588,12.296529,36.5465,41.66551,-77.734344,64.17926,-33.69857,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.3316880517885585,35.283506174204916,13.246112929658715,37.71154593624684,2015-12-04 09:37:07.514352
4589,12.79686,36.80424,38.95171,-48.309124,18.961685,-36.5227,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.6937467512770168,34.61825734217111,13.218882171370327,37.0949043528755,2015-12-04 09:37:12.014392
4590,11.675027,35.430477,36.894848,22.847721,-0.45384094,-39.67615,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-3.4542304086037996,34.872201113712,14.652866688763009,37.98302772067436,2015-12-04 09:37:16.514426
4591,12.196256,36.60466,40.860077,5.148118,89.57136,-57.23667,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-3.691470965598685,35.812567822458846,16.177955932219344,39.47054729537048,2015-12-04 09:37:21.014467
4592,13.462079,37.32957,43.262936,-64.27349,88.00088,-42.84675,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.6396345120177838,35.30363930492767,15.597708594084736,38.601134764940255,2015-12-04 09:37:25.514499
4593,14.345868,38.72845,44.18797,-79.13824,31.511753,-36.649437,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.4490316422431053,34.38617998362952,17.74588218773481,38.69819130715553,2015-12-04 09:37:30.014540
4594,13.253791,38.299652,42.051445,-9.181057,29.918077,-41.80169,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.3689930007696818,32.81354291318605,20.734768977961856,38.817521881562065,2015-12-04 09:37:34.514573
4595,12.738504,36.004955,38.42895,17.651789,90.34184,-54.57731,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.1842537736862506,35.87227672499373,18.844189404149823,40.57971434362775,2015-12-04 09:37:39.014614
4596,13.998484,39.992466,42.261787,-44.574745,131.73375,-65.11812,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.3408712274529433,34.46862056705461,19.791758108308564,39.76935293726237,2015-12-04 09:37:43.514647
4597,14.709221,40.36979,43.623875,-88.11406,63.25355,-56.63925,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.1056087091091067,34.391783118446256,16.35780345988866,38.142730749095236,2015-12-04 09:37:48.014688
4598,16.048145,41.77244,45.29267,-37.75373,22.412798,-32.286674,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.10373104134644193,31.731585325370336,23.644120927059774,39.572084551413276,2015-12-04 09:37:52.514720
4599,15.82748,42.039764,44.81022,29.18238,34.931953,-54.515476,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,1.314014965455499,32.43684853805462,21.6469901445671,39.01888559773215,2015-12-04 09:37:57.014762
4600,16.359663,42.597527,45.49851,-15.217751,129.12894,-48.542885,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,3.449715152074532,28.312991134771437,24.114047908260545,37.35010811407119,2015-12-04 09:38:01.514795
4601,16.004635,41.358185,45.48835,-85.074715,79.60886,-47.602222,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,2.1999202601442565,31.930906715454473,19.75078704020021,37.610282744763545,2015-12-04 09:38:06.014836
4602,16.268528,41.75021,46.010223,-50.57289,9.37049,-35.41099,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.12320315766698917,32.548370893134305,21.152939913647092,38.818282388947054,2015-12-04 09:38:10.514868
4603,15.272802,39.294186,45.5062,23.203758,78.4737,-41.745693,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,3.4793248359671387,32.5243009920896,21.369566545943808,39.07166350047007,2015-12-04 09:38:15.014910
4604,15.63043,40.534363,45.022644,13.414649,100.371185,-45.39928,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.5443009568373582,33.83046377211023,21.195644347346864,39.92594714017544,2015-12-04 09:38:19.514942
4605,15.749757,39.95969,45.561096,-70.08034,88.33844,-42.482407,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.922732123337352,33.74322022988205,18.87792082828367,38.67707748357208,2015-12-04 09:38:24.014984
4606,14.773389,39.320675,44.266293,-68.65601,24.537727,-42.4704,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.133371497809518,34.032734906063766,19.278934381387483,39.13046981579978,2015-12-04 09:38:28.515016
4607,14.2494,39.909153,43.1106,2.0567005,-7.839946,-50.78792,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,1.5375596293842908,32.75700519939006,19.945554942864405,38.382484930036036,2015-12-04 09:38:33.015058
4608,13.457288,38.52003,42.427704,26.31849,79.55235,-48.296364,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.900145401721751,35.7580471783574,13.20196696959149,38.227589018229885,2015-12-04 09:38:37.515090
4609,13.767054,38.13635,43.02525,-46.58049,100.02963,-53.114426,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.347621407889668,34.57397041418006,15.939974448648755,38.09539984117169,2015-12-04 09:38:42.015130
4610,14.981899,38.807934,45.3251,-82.31738,38.57583,-32.845917,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.252420917562339,34.748511802414,15.497772007962684,38.1145477740784,2015-12-04 09:38:46.515164
4611,14.047897,38.535355,43.82737,-8.984362,-20.04855,-42.661873,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.0924022277416645,32.851175716737224,14.175237648134612,35.79568936345793,2015-12-04 09:38:51.015204
4612,14.649374,37.934994,45.36103,33.8786,40.993664,-50.16813,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7517827482574353,33.69885907981576,12.610504451494261,36.02376315955947,2015-12-04 09:38:55.515237
4613,14.523368,38.48701,44.1152,-23.810575,98.47265,-49.728783,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.3777896747543755,32.246702139645016,15.385819046352955,35.73120455878159,2015-12-04 09:39:00.015277
4614,14.330756,37.904137,43.826015,-81.71151,74.1961,-51.540195,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.367770854909996,34.558813157846714,14.715593744236212,37.58631823440321,2015-12-04 09:39:04.515311
4615,14.177813,38.96768,43.169243,-41.324085,-13.023296,-41.43832,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.9698201553503623,35.88170709172846,13.550261548807612,38.367369022700586,2015-12-04 09:39:09.015352
4616,14.700796,39.77456,45.32696,28.109463,28.57473,-39.744484,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.6850757139900452,33.98072842946567,12.590878582490404,36.244879296282306,2015-12-04 09:39:13.515385
4617,14.516599,39.45453,45.758087,2.9222457,100.80201,-61.558197,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.2318241577404767,31.36762629525605,14.844069836368396,34.774365725063916,2015-12-04 09:39:18.015426
4618,15.4950695,43.58869,46.472935,-80.11629,77.42875,-40.5136,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.9609175801526357,29.442684137495785,13.62679914501437,32.50261302865752,2015-12-04 09:39:22.515459
4619,15.292121,42.46495,47.091835,-67.13326,7.7789536,-36.881226,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.353269700851709,29.21713933597682,8.101157885544472,30.41065939203722,2015-12-04 09:39:27.015501
4620,15.576507,42.302605,47.12253,10.70929,15.564981,-21.127613,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.7614603007835361,30.755376478043825,7.717683190267142,31.718096670775637,2015-12-04 09:39:31.515533
4621,15.708009,41.938137,48.029842,18.59598,76.045235,-38.07397,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.44802765315902343,31.32658540532258,10.639198718153274,33.087000537231866,2015-12-04 09:39:36.015574
4622,15.618014,40.378517,48.217663,-60.817875,104.83973,-45.04809,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.7872623689465286,29.38377215792899,17.808498714841722,34.36824178550889,2015-12-04 09:39:40.515607
4623,15.576175,39.96296,47.885616,-83.488686,39.069435,-34.604668,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.06435788661859182,31.03395428009311,15.096021444729878,34.5110520775462,2015-12-04 09:39:45.015648
4624,15.550238,40.22008,48.057457,-18.142115,4.4392896,-49.768684,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7594537256080034,32.01285811803662,17.568265462650366,36.55904993481317,2015-12-04 09:39:49.515680
4625,16.394024,40.769997,50.86153,28.534698,74.01256,-42.886936,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.2567393980816975,30.996292733163152,15.692063059556462,34.74319725249658,2015-12-04 09:39:54.015721
4626,16.176132,42.694084,49.36272,-30.07141,126.33634,-39.656475,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,1.1417720980256387,28.57853739339879,14.37167712685965,32.009128044018176,2015-12-04 09:39:58.515755
4627,14.757601,38.52295,47.223495,-96.65217,65.361336,-51.669006,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.17952962510787662,29.63547878512686,18.958349691651414,35.18119861180247,2015-12-04 09:40:03.015796
4628,15.916297,42.35423,49.21424,-32.66739,7.735694,-48.2178,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.7311136561459264,29.09212290423069,20.036095524019036,35.366778098764016,2015-12-04 09:40:07.515829
4629,15.915746,41.742226,49.828915,25.117264,34.149624,-63.35989,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.8947285947434508,27.279401020769658,16.69553626147345,31.99549292304455,2015-12-04 09:40:12.015869
4630,13.789639,38.202118,45.530563,-6.163178,104.07088,-60.85286,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.6544048750507134,30.039503031884216,15.43457841161955,33.77969190566772,2015-12-04 09:40:16.515902
4631,13.849479,37.76238,45.23871,-80.77147,88.671974,-53.680084,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.0684300876464476,32.452688387798844,18.149214922537794,37.24044124917418,2015-12-04 09:40:21.015944
4632,13.854777,38.2549,44.808254,-60.01946,29.515144,-51.013718,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.18111028179907862,33.32885847540456,17.556376204971457,37.670649273350136,2015-12-04 09:40:25.515975
4633,14.352656,39.54566,45.086304,9.534222,24.231438,-65.039505,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.452540362496247,31.154931471953415,17.18856668339142,35.666454534857905,2015-12-04 09:40:30.016017
4634,14.257017,38.591507,45.34346,10.554602,97.20367,-63.968296,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.20811904419301,29.817431530593826,19.931625187108697,35.93372156005326,2015-12-04 09:40:34.516050
4635,13.133199,37.389393,44.605232,-70.72456,108.4696,-65.38327,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.6370868221936447,34.18205456630605,17.145236950542593,38.24657678210502,2015-12-04 09:40:39.016090
4636,15.106626,39.42605,49.321514,-87.02435,36.45318,-60.08635,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.0997304001827324,29.442463814169308,15.672969503898084,33.37267738240627,2015-12-04 09:40:43.516124
4637,15.608564,40.835934,48.863167,-3.2846122,18.726362,-50.301735,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-2.6244889611241975,29.647558146201035,16.43010554646966,33.99748449291947,2015-12-04 09:40:48.016164
4638,14.582829,39.526245,46.1736,26.106462,86.673355,-57.903145,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.5763785472105298,29.722078056980962,14.084755921284888,32.928282486002196,2015-12-04 09:40:52.516197
4639,14.595556,41.23078,43.688595,-40.771828,116.64408,-68.77993,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.8874438831228735,33.234488082488305,19.944820589295787,38.77014414787598,2015-12-04 09:40:57.016238
4640,15.102367,41.521126,44.608196,-90.868164,52.66759,-38.49147,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.8263102029775307,34.11951243452683,18.439412666643673,38.82648385844167,2015-12-04 09:41:01.516271
4641,15.201447,41.864555,46.395573,-36.509968,35.8216,-40.55359,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.06701009996894006,31.769866630286973,15.206753945116729,35.222144405309635,2015-12-04 09:41:06.016312
4642,15.462295,41.87879,47.623913,21.712814,69.1794,-52.246426,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.5230055920603379,28.018160661524835,20.46599718393608,34.7008722129135,2015-12-04 09:41:10.516345
4643,15.102699,40.67911,47.58674,-14.230753,130.49207,-53.77014,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,0.16119836535524934,28.818964456230262,20.69366647745453,35.479638822467564,2015-12-04 09:41:15.016387
4644,15.414792,41.06899,47.028645,-86.557396,90.426765,-49.60109,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-3.043290663291547,30.326131052989584,19.011264688380734,35.92165622047333,2015-12-04 09:41:19.516419
4645,16.14017,42.698257,47.37352,-63.272728,39.043583,-42.752476,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-1.0346397082777594,31.38504054571467,18.069290196798878,36.22973263650549,2015-12-04 09:41:24.016460
4646,16.279123,42.867584,48.086212,16.771088,33.317673,-45.708897,0.43822985887527466,1577.572998046875,2472.0380859375,-18.26799774169922,19.33605194091797,4.318957328796387,-0.03593449511751129,32.42575269422294,16.17393679547314,36.23657852197997,2015-12-04 09:41:28.516493
