,DES_Density,DES_Temperature_para,DES_Temperature_perp,DES_Velocity_x,DES_Velocity_y,DES_Velocity_z,DIS_Density,DIS_Temperature_para,DIS_Temperature_perp,DIS_Velocity_x,DIS_Velocity_y,DIS_Velocity_z,FGM_Magnetic_Field_w,FGM_Magnetic_Field_x,FGM_Magnetic_Field_y,FGM_Magnetic_Field_z,Time
6635,11.219361,25.974363,24.460087,-142.80838,177.80414,-57.779305,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,17.527957966463106,4.291454270901107,32.06507297046548,36.79444648102052,2015-10-16 09:38:25.698862
6636,9.6310215,26.800024,24.374535,-134.34277,139.16327,-116.122284,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,16.26603052450485,0.9763912615505019,37.13900101750724,40.55754831710097,2015-10-16 09:38:30.198896
6637,10.400521,24.400537,23.930925,-117.29575,169.4033,-90.32639,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,13.214558648293874,3.6868410788070642,38.35898870103599,40.74034403809146,2015-10-16 09:38:34.698923
6638,9.097806,22.119118,22.574272,-130.10468,170.22066,-86.83592,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,13.09721118483867,3.4219179711362813,40.17961589858169,42.39885359982145,2015-10-16 09:38:39.198958
6639,15.71269,29.16105,27.62762,-129.57141,182.58997,-26.431364,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,14.499337750289403,-0.737383739950219,39.26275528619754,41.86094864658534,2015-10-16 09:38:43.698985
6640,18.407263,29.289389,28.363625,-127.95756,172.74986,-44.793144,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.80083328950482,-1.3248660893703432,29.014935851494094,30.988381048929174,2015-10-16 09:38:48.199019
6641,16.60721,27.052494,25.899069,-96.74944,163.06255,-42.957672,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.108535620488011,8.75115181809424,29.44044918713994,31.315344381130856,2015-10-16 09:38:52.699046
6642,18.8382,29.371244,26.988617,-128.9222,188.66821,-17.452787,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.7190222411773,3.821285155323494,37.98576716083335,39.93698285843129,2015-10-16 09:38:57.199081
6643,20.26871,32.32489,27.255085,-118.2175,161.84062,-13.556362,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,15.075488467846377,-3.3304658356665806,26.119443372978743,30.34557106619602,2015-10-16 09:39:01.699108
6644,17.658527,28.886679,27.057217,-125.15424,147.30759,-46.1746,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.001760242765183,3.7786203124313364,32.27573009798706,33.72545276709773,2015-10-16 09:39:06.199142
6645,19.140104,29.376163,27.63194,-101.62895,141.9702,-6.4954023,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,5.101229450948845,10.645382557913239,30.369608556034493,32.58471270020958,2015-10-16 09:39:10.699170
6646,20.859896,34.83057,26.302908,-101.58653,109.6114,-33.182526,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.807879316048243,13.048550267110024,30.477367306551955,33.847005288032655,2015-10-16 09:39:15.199204
6647,20.958046,32.793663,26.53231,-116.16871,115.0548,-16.79561,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.2265608945298805,18.00000849782503,25.37582655340951,31.940523535356526,2015-10-16 09:39:19.699231
6648,20.367054,33.13701,27.043648,-95.74636,104.93545,-26.787386,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.5308526684672115,21.997960175866474,24.72714260191015,33.13288449643742,2015-10-16 09:39:24.199266
6649,19.752241,29.65476,28.6096,-79.5207,91.14161,4.416905,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.1815637266173695,20.061640218402992,21.7934205973827,30.47982508715256,2015-10-16 09:39:28.699293
6650,21.04158,34.339523,26.975746,-75.23202,86.643,23.158642,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.654376515787453,22.973199697664732,11.535411871277926,26.32205874369437,2015-10-16 09:39:33.199328
6651,20.867844,29.093962,28.082138,-94.35736,97.17147,22.388924,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.9533327123018953,22.553885394693765,12.139252670429295,25.78374738661369,2015-10-16 09:39:37.699355
6652,23.609877,30.016287,29.04092,-84.36998,107.06567,11.8381,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,2.6696026179527004,5.317642330073811,2.3704503886527277,6.407577303910816,2015-10-16 09:39:42.199388
6653,22.860588,31.302681,28.829185,-95.69613,109.25892,17.467907,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.8812490152376995,5.163024899546144,10.29417133356037,11.677366083433299,2015-10-16 09:39:46.699416
6654,19.68143,29.567654,26.124144,-97.92002,97.98841,4.135758,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.3182334943011735,13.09889060420662,12.972314911260321,18.73207449842813,2015-10-16 09:39:51.199451
6655,20.834671,32.340824,26.632452,-78.902115,109.33813,10.62644,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,2.723771866294614,10.371346031897167,16.555193480474422,19.72467654786399,2015-10-16 09:39:55.699478
6656,19.077616,28.873531,28.46572,-86.24098,113.4124,14.6353,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.41392691095405537,12.049364692245849,13.610606740249594,18.184411040012627,2015-10-16 09:40:00.199512
6657,18.344582,26.004122,26.244926,-82.84582,127.94987,32.4365,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.6590329994505737,24.2616926379269,15.221749749442097,28.87492127227597,2015-10-16 09:40:04.699539
6658,17.232735,25.461899,26.517044,-67.3744,125.14915,29.575035,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-7.936095817587804,22.161650763662895,19.31272662053192,30.44843891917425,2015-10-16 09:40:09.199574
6659,17.086576,26.928883,28.220137,-61.017868,92.18573,-5.9831095,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-10.479026070974339,23.61100640612635,15.720522764362567,30.239508511689532,2015-10-16 09:40:13.699602
6660,19.456774,28.538124,29.707458,-61.949127,103.23133,-12.216319,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-12.314559349126153,24.011926338488813,16.073450032426027,31.409906894601125,2015-10-16 09:40:18.199636
6661,21.039318,31.080446,30.639612,-68.82353,94.987946,12.628029,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-11.264706481331814,21.609775511242333,14.659118182225939,28.439563629435725,2015-10-16 09:40:22.699663
6662,19.426086,31.015274,29.406979,-45.52315,93.17163,-3.6392934,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-8.917557638125174,16.637384772222504,23.587754309482076,30.211475022710026,2015-10-16 09:40:27.199697
6663,17.16172,29.257826,29.45356,-43.309578,112.60284,6.290308,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.6958287598050426,17.779516367326806,21.803721563059057,28.525378353906376,2015-10-16 09:40:31.699724
6664,12.531167,26.845083,27.735807,-94.045265,111.87709,-47.74304,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-5.298781466087172,27.675696887577367,33.30124439372388,43.623531327117455,2015-10-16 09:40:36.199759
6665,18.113287,28.334265,30.896965,-80.8703,91.39331,0.79798806,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.515563775748135,27.561859344805644,27.045142087126308,38.87814579188704,2015-10-16 09:40:40.699786
6666,24.580524,30.931646,29.89817,-61.99548,91.620834,-13.349349,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.932628227262088,17.705183750647752,14.175474675262622,22.86961282986678,2015-10-16 09:40:45.199821
6667,26.860395,32.996826,29.123169,-59.904156,103.39431,-16.91749,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.3893241701692234,8.284285054600543,3.7160185283878393,9.691852692305421,2015-10-16 09:40:49.699848
6668,27.248398,33.608295,28.943193,-64.89666,91.916016,-16.036327,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.177734146891256,6.603472911630674,6.336821225403523,9.688426133996074,2015-10-16 09:40:54.199882
6669,27.46953,30.829203,30.640347,-63.67703,81.789444,-33.60932,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.2456005666192542,5.299829278537282,3.6934258363334846,7.229530527719142,2015-10-16 09:40:58.699908
6670,27.174765,31.334719,30.432987,-63.77794,73.582985,-33.912224,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.8569741114963335,2.6880332482338227,6.855151007536582,7.41317977824075,2015-10-16 09:41:03.199944
6671,24.633364,30.997389,30.10892,-67.637146,99.313484,-29.165594,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.67049145789677,4.510248092386906,12.017287386345954,12.854019393867203,2015-10-16 09:41:07.699971
6672,23.26252,32.149,29.186132,-77.81241,105.24473,-34.89331,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.2486041995507549,3.8997772083184827,16.27599372984696,16.78516926534212,2015-10-16 09:41:12.200006
6673,21.932098,30.714367,28.81476,-73.65706,85.20601,-27.908127,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.0831512556521132,7.373100353551107,19.49418913942833,20.873363507067367,2015-10-16 09:41:16.700033
6674,20.93747,29.601854,31.314596,-71.124016,101.44285,-7.6077538,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.1309197266799251,6.775678794780689,17.674512566087497,18.962698238627702,2015-10-16 09:41:21.200068
6675,12.948509,27.3105,27.314716,-77.64022,112.1813,-3.1591573,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-9.123421151097036,5.627427803385415,32.659810214461245,34.37404900959788,2015-10-16 09:41:25.700095
6676,11.267955,31.039621,28.71565,-91.6039,118.20649,-46.963867,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-10.519151494605467,11.51959326970973,40.55182199086994,43.44988403876778,2015-10-16 09:41:30.200129
6677,13.607481,31.15606,27.261185,-111.4377,128.99832,-55.140366,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.8305577243587072,20.916933026580132,38.02457691141973,43.43718330227569,2015-10-16 09:41:34.700156
6678,12.02518,30.004189,26.793812,-119.855736,105.341324,-98.453964,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.07879749923824081,17.781986618255903,37.37848567203048,41.39281080110263,2015-10-16 09:41:39.200190
6679,14.211853,28.42826,26.215015,-85.71861,129.53859,-38.437195,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.372231678001059,13.886055751200978,35.82088846224447,38.943481216749056,2015-10-16 09:41:43.700218
6680,15.868034,30.46804,25.680813,-95.67041,153.90405,-24.604012,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,8.693924675830203,18.585554752782627,35.99560681715957,41.43365795745922,2015-10-16 09:41:48.200252
6681,18.248568,32.43002,27.698732,-92.03134,156.66748,-23.72934,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,13.629440816067898,11.949480990675813,28.95586168006969,34.162997324731506,2015-10-16 09:41:52.700279
6682,16.004206,27.324265,24.546135,-122.59344,151.46838,-27.201845,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,5.95452356622259,9.868556920250686,31.129131985061388,33.19465867042294,2015-10-16 09:41:57.200314
6683,16.44099,32.519714,25.524426,-99.76444,150.97365,-22.248648,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,14.115343915227841,8.591134589128444,34.010735579255986,37.81251602237461,2015-10-16 09:42:01.700341
6684,16.32782,32.674667,26.113876,-124.57256,157.54607,-38.66439,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.271084872609208,13.610348044134298,31.788626454173937,36.07400767679792,2015-10-16 09:42:06.200375
6685,17.012806,35.53171,25.943045,-102.37326,126.93453,-37.0473,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.659206628242837,11.103472153686496,32.43830235392191,35.62222780810922,2015-10-16 09:42:10.700403
6686,18.16496,34.760628,26.77377,-103.685196,132.05586,-1.0015397,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.4777359233127969,19.250176461514883,25.781716123874265,32.179207693532426,2015-10-16 09:42:15.200437
6687,19.975039,31.929342,27.55799,-87.4045,103.05753,-15.107467,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.5400967817322817,18.198912811523765,27.71307073871025,33.19061715569524,2015-10-16 09:42:19.700465
6688,23.438288,33.3924,27.559057,-76.23147,110.64446,8.983055,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.473871696958835,26.036422186219273,16.684935070771072,31.247234177254363,2015-10-16 09:42:24.200499
6689,26.366497,32.068283,28.762642,-72.196815,106.98508,2.268131,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.8035506178041197,8.494789432685877,12.666679556755366,15.27288444363398,2015-10-16 09:42:28.700526
6690,27.284695,33.02921,29.275564,-76.89574,99.83168,-6.426774,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.3814285929464717,4.87978000659859,8.398849281569996,9.721682289059974,2015-10-16 09:42:33.200560
6691,27.263752,30.238525,31.470398,-70.91411,95.53492,4.3369203,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.5927308732461825,4.207395980532965,9.426511721241695,11.300562440479553,2015-10-16 09:42:37.700588
6692,26.474379,30.351002,30.106886,-75.39315,97.63686,-0.58476424,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.8652028982174604,4.633841741115429,10.85064692027743,11.94585338033133,2015-10-16 09:42:42.200622
6693,23.677197,28.597382,29.631683,-85.32908,100.25167,-13.125846,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.37801107888967533,6.884915147175246,13.59777800317047,15.246185335071752,2015-10-16 09:42:46.700650
6694,22.447342,28.099527,28.765621,-85.57063,107.55561,-12.3747425,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.322075431765291,7.7375163941543645,20.974335344964366,22.601734672985383,2015-10-16 09:42:51.200684
6695,23.261246,27.71207,29.715658,-90.186516,109.971344,-6.428183,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.388739220092248,9.251656921842368,25.084900912843295,27.094814361451427,2015-10-16 09:42:55.700711
6696,25.449331,30.609674,31.422062,-64.957794,100.570175,-3.497306,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.8152461578100851,3.2044185172071393,13.277168890609634,13.778491480645556,2015-10-16 09:43:00.200745
6697,25.350504,30.030783,30.637884,-84.42241,107.28542,-0.6829543,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,5.134755181519006,3.9580280260532827,16.36212222632202,17.600892658736548,2015-10-16 09:43:04.700773
6698,26.16832,31.61301,30.779684,-73.90332,106.06547,1.5816455,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,2.3836628884945172,3.2350445528543488,8.091975839084153,9.035382045945674,2015-10-16 09:43:09.200807
6699,24.07554,30.298336,30.767889,-76.56887,88.80118,-38.587444,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.142954903874852,2.985875310949268,8.29216712030393,9.35753662047864,2015-10-16 09:43:13.700835
6700,23.960781,29.715347,30.93185,-69.27702,71.192505,-12.543143,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,5.830839102553832,10.047294941096476,19.213096038876508,22.45239761800935,2015-10-16 09:43:18.200868
6701,27.230429,31.609228,31.755213,-68.80742,106.44803,14.922578,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.217241273954844,13.361754779640181,1.5170239812259658,13.831142130865322,2015-10-16 09:43:22.700896
6702,26.216368,30.037273,31.696817,-76.131035,122.092514,37.163494,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.781587076235882,10.886944657106058,3.9545654391599245,12.185093559773456,2015-10-16 09:43:27.200931
6703,21.519997,28.227262,28.396479,-74.414406,113.637695,43.200527,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.3342034502443312,13.217821687099786,13.69677504961146,19.081726442513173,2015-10-16 09:43:31.700958
6704,23.42122,28.836597,28.96633,-84.61944,95.843,5.991293,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.203998974696459,5.854051148038174,26.455666992660955,28.953347893916053,2015-10-16 09:43:36.200992
6705,27.314629,28.837124,29.270716,-62.549976,117.50987,14.741184,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.8914349031875455,8.893265396576222,19.066926025639635,22.140281210696983,2015-10-16 09:43:40.701020
6706,30.45044,29.374037,30.389307,-57.36688,127.11641,13.074524,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.2411552135203176,0.6545301761396844,4.175353540201995,4.233518152970198,2015-10-16 09:43:45.201054
6707,20.543682,26.739347,28.024134,-53.60603,118.7339,1.7753327,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.963525654062305,-1.1870683680077339,8.92953306085752,10.28646408651743,2015-10-16 09:43:49.701081
6708,18.031782,26.95117,28.232693,-45.504143,121.80745,26.963213,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.810872094901892,4.598281961569502,28.24997573436768,30.963025929029733,2015-10-16 09:43:54.201116
6709,18.482569,26.991735,28.169672,-37.065742,119.36816,42.44674,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,12.810715490558414,7.9785263059537135,28.445153671673957,32.201270292895806,2015-10-16 09:43:58.701143
6710,20.057856,27.982763,28.29543,-15.409652,135.5891,61.861988,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.789535489297123,5.240707080440188,23.6274710134021,26.920683453339734,2015-10-16 09:44:03.201177
6711,20.55841,28.956705,27.37055,-36.167183,118.55924,53.013252,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,8.21958750493013,10.254184610517664,22.75466822135808,26.27746759908237,2015-10-16 09:44:07.701205
6712,19.698877,27.74486,26.851156,-20.3381,81.98351,29.359308,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-0.6158573167938548,12.381100303629763,11.37833568729225,16.827644188657974,2015-10-16 09:44:12.201239
6713,22.796682,30.955143,28.536932,5.7322955,113.212326,82.97427,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.2202320240155706,20.213066297594835,7.778773784841174,21.77181696863045,2015-10-16 09:44:16.701266
6714,22.216747,29.408636,28.614063,16.481087,122.7672,101.82531,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,0.2738753511384857,9.060815152603027,9.119518696315936,12.858483809541212,2015-10-16 09:44:21.201301
6715,15.512597,26.764067,25.704325,-12.225201,91.54471,30.781588,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.1155336331342203,15.602778864937848,15.192799315893565,21.999783758601488,2015-10-16 09:44:25.701329
6716,13.19127,29.56708,24.892937,-102.36368,142.41684,-22.195236,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,3.3854966816078607,18.619431386004944,29.392136996256262,34.95787797199078,2015-10-16 09:44:30.201362
6717,13.247086,30.539389,24.154821,-131.0865,162.38239,-65.25278,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.41242785762074,15.418630716276356,32.74437934431894,36.94576558940609,2015-10-16 09:44:34.701390
6718,16.04962,24.865728,22.69572,-108.4513,172.61273,-16.484001,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,14.079771679200348,3.7891472606061143,34.0085197823355,37.00245283305412,2015-10-16 09:44:39.201425
6719,9.828701,28.954754,22.8472,-109.87888,155.30093,-49.84447,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.157818466677323,7.208750584601468,27.657442057025584,30.334773994240447,2015-10-16 09:44:43.701451
6720,2.4053226,52.48259,37.790565,-102.812546,103.697685,-77.97943,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,10.867202990422914,8.238710296978558,40.22693040510383,42.476542690358066,2015-10-16 09:44:48.201485
6721,2.4251733,53.13933,40.3427,-116.11765,126.40606,-102.526985,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.500101762392559,7.156744356078526,44.355489456543864,45.92263149472197,2015-10-16 09:44:52.701513
6722,3.4158852,43.576508,34.094955,-117.09339,135.83722,-97.74086,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,11.014428599970415,8.19559424205363,43.923055900173495,46.01884930295637,2015-10-16 09:44:57.201547
6723,6.464377,40.314335,27.487108,-107.99113,163.98737,-29.03659,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,9.928557594136395,9.040421915932516,41.409839107531994,43.53252215017061,2015-10-16 09:45:01.701574
6724,15.307016,40.71941,25.506624,-151.8334,189.65193,-78.07361,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,6.68362148525407,11.805385017316441,33.73553920803605,36.36127232464989,2015-10-16 09:45:06.201608
6725,13.68381,29.567656,23.9842,-119.88419,149.48912,-55.4436,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,7.378813625165991,9.634043015579095,25.6188125931944,28.360838916821695,2015-10-16 09:45:10.701637
6726,16.558119,31.296055,24.8291,-100.197365,135.32022,-11.172615,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.472118480341376,14.095894178414397,21.617488104403215,25.925676091483425,2015-10-16 09:45:15.201671
6727,14.958982,29.505014,24.71149,-136.43475,165.33333,-26.550673,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-8.878317918957869,25.02611896942609,24.78832184660553,36.32917162949396,2015-10-16 09:45:19.701698
6728,16.5517,32.141666,28.608175,-90.62172,160.0986,-18.290846,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-6.044014103403133,18.170453390123527,22.994107925737445,29.93317279727345,2015-10-16 09:45:24.201733
6729,12.158463,33.087795,29.510954,-83.4047,100.41721,-34.241543,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.4384894752779473,13.723753132107959,33.107240682220436,35.86813875134976,2015-10-16 09:45:28.701760
6730,15.214062,37.36134,33.361805,-73.92854,73.05049,-59.28043,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,1.2477862397221706,9.0616870372333,32.56845694861998,33.828718739121896,2015-10-16 09:45:33.201794
6731,15.8370695,38.308346,34.37458,-87.50918,103.28069,-81.829315,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-1.9436897025398352,14.524975411563105,18.510950500997822,23.625250208215405,2015-10-16 09:45:37.701822
6732,17.523933,37.09468,31.83799,-112.92584,146.51935,-72.57577,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,4.51019530795667,11.787711048794872,22.140768220536444,25.49517410518918,2015-10-16 09:45:42.201856
6733,21.186375,36.56391,29.86684,-98.51004,157.55598,18.35325,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.489889173972188,15.674892524431925,11.295336547889747,19.836299861199223,2015-10-16 09:45:46.701884
6734,22.562431,37.31515,30.79745,-99.23964,116.95136,-15.712878,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-2.8561024078708077,8.102331867059695,11.292253510960764,14.1897940107964,2015-10-16 09:45:51.201918
6735,22.834993,32.96918,32.273357,-101.078926,123.46906,-4.3604617,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.1575431790452564,10.639859910261363,11.039836594169952,15.654451206783726,2015-10-16 09:45:55.701945
6736,23.007462,31.732325,31.44451,-113.98532,131.80524,-16.533562,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-3.2757899543834035,9.796568558716201,7.3762976606639015,12.70239112234451,2015-10-16 09:46:00.201979
6737,25.260517,33.804058,32.692146,-124.123024,150.26045,-17.709015,12.019452095031738,392.19488525390625,472.7174987792969,-87.72792053222656,111.5474624633789,-37.64264678955078,-4.0341219141373585,8.371077848518325,9.651573740979075,13.397956544242334,2015-10-16 09:46:04.702006
